configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,qft_n18.qasm,qft_n18,2,179388468,32,4,2,1,2,equal,20,500,True,True,48,48,0.3125,0.08333333333333333,0.0,0.0,0.3958333333333333,0.3958333333333333,23.75,31.458333333333332,520.0,55.0,1510.0,0.3958333333333333,False,False,,,88,88,0,1.0,1.0,101.07954545454545,192.99999999999983,250.2499999999999,11.704545454545455,25.799999999999898,0.0,0.00026123301985370953,1.0,0.9819734013884404,0.21374656907593778,0.12502287282708144,0.08549862763037512,0.11893870082342177,0.08005489478499543,2,198,95,18,59,51,0,8,0.0,21860,106,99,7,0.9811320754716981,0.9339622641509434,1536.1616161616162,4025.5,4461.2,1364.040404040404,3820.4999999999995,0.5283018867924528,0.03607503607503607,0.99732086716422,0.481575232067728,0.2552607502287283,0.17053979871912167,0.10210430009149131,0.06660567246111619,6.494053064958829,32,463,220,147,28,24,0,4,0.0,21860,154,142,12,0.974025974025974,0.922077922077922,1096.1267605633802,3925.499999999999,4084.75,962.1830985915493,3714.75,0.38961038961038963,0.04974528019178903,0.9932432432432433,0.7106968197096855,0.37008234217749314,0.2111619396157365,0.14803293687099725,0.12900274473924978,6.509149130832571,32,540,274,141,91,50,0,41,0.0,21860,35,22,35,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,0,771430095,32,4,2,1,2,equal,20,500,True,True,48,48,0.3541666666666667,0.0625,0.0,0.0,0.4166666666666667,0.4166666666666667,25.520833333333332,30.9375,295.0,55.0,1485.0,0.4166666666666667,True,True,310.0,1.0274822695035462,88,88,0,1.0,1.0,103.31818181818181,197.54999999999995,268.7999999999997,14.511363636363637,44.949999999999804,0.0,0.0005224660397074191,1.0,0.9304584279952617,0.21822625698324022,0.1282588454376164,0.08729050279329609,0.10279329608938548,0.07714152700186219,3,188,91,10,51,46,0,5,0.0,21480,112,112,0,1.0,1.0,620.5535714285714,1751.9999999999993,2128.4500000000003,460.01785714285717,1519.5,0.21428571428571427,0.026061776061776062,1.0,0.3810017963427345,0.3137254901960784,0.19607843137254902,0.12549019607843137,0.058450046685340803,2.692903828197946,18,504,271,142,62,19,0,43,0.0,21420,160,160,0,1.0,1.0,612.6375,2005.0,2345.9999999999995,450.2625,1777.499999999999,0.25,0.026257861635220127,1.0,0.5557326165968772,0.4450651769087523,0.2506517690875233,0.17802607076350094,0.0845437616387337,3.794320297951583,19,581,262,191,99,30,1,68,0.010101010101010102,21480,47,26,47,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,1,1559758653,32,4,2,1,2,equal,20,500,True,True,48,48,0.3958333333333333,0.0625,0.0,0.0,0.4583333333333333,0.4583333333333333,20.833333333333332,27.708333333333332,195.0,55.0,1330.0,0.4583333333333333,True,True,190.0,1.0173199635369188,88,88,0,1.0,1.0,92.75,150.49999999999991,202.5999999999999,11.954545454545455,20.299999999999983,0.0,0.00026123301985370953,1.0,0.9414315645860742,0.20311130587204207,0.11875547765118318,0.08124452234881682,0.12392638036809817,0.05223488168273444,2,184,94,4,61,54,0,7,0.0,22820,112,112,0,1.0,1.0,530.7767857142857,1568.9999999999998,1794.0,382.4732142857143,1334.5,0.16071428571428573,0.01624839124839125,1.0,0.6853170777138402,0.28680981595092025,0.17975460122699385,0.1147239263803681,0.06695880806310255,2.102410166520596,14,496,279,117,56,25,0,31,0.0,22820,160,160,0,1.0,1.0,446.7625,1495.4999999999998,1892.1499999999996,309.10625,1385.0,0.15,0.017924528301886792,1.0,0.6200068200505567,0.4067703768624014,0.22808939526730937,0.16270815074496056,0.11340929009640666,2.441586327782647,15,563,283,154,97,43,0,54,0.0,22820,47,25,39,0.8297872340425532
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,2,1140897267,32,4,2,1,2,equal,20,500,True,True,48,48,0.3958333333333333,0.125,0.0,0.0,0.5208333333333334,0.5208333333333334,40.208333333333336,55.833333333333336,500.0,100.0,2680.0,0.5208333333333334,True,True,140.0,1.0127620783956244,88,88,0,1.0,1.0,102.92045454545455,193.09999999999988,221.16999999999996,12.465909090909092,27.849999999999923,0.0,0.0,1.0,0.9449461712547564,0.2066079295154185,0.12158590308370044,0.0826431718061674,0.09127753303964757,0.07387665198237886,2,198,94,17,53,47,0,6,0.0,22700,112,112,0,1.0,1.0,481.04464285714283,1517.25,1780.05,338.76785714285717,1301.2499999999986,0.15178571428571427,0.014317889317889318,1.0,0.6837241556075513,0.28535242290748897,0.1802202643171806,0.1141409691629956,0.06044052863436123,1.8679295154185023,14,473,256,110,49,25,0,24,0.0,22700,160,160,0,1.0,1.0,425.41875,1461.249999999998,1851.1499999999999,288.2625,1327.999999999999,0.13125,0.016823899371069182,1.0,0.5891191314654749,0.40495594713656385,0.22823788546255508,0.16198237885462555,0.10484581497797357,2.301409691629956,15,565,282,152,86,42,0,44,0.0,22700,47,28,47,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,sat_n11.qasm,sat_n11,0,1700120514,32,4,2,1,2,equal,20,500,True,True,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,111.13636363636364,212.95,228.40999999999974,13.920454545454545,38.64999999999999,0.0,0.00026123301985370953,1.0,0.9703903732717792,0.21512923351158644,0.12598039215686274,0.08605169340463457,0.0839572192513369,0.08667557932263814,3,204,97,21,52,39,0,13,0.0,22440,76,75,1,0.9868421052631579,0.9868421052631579,1112.5333333333333,3963.0,4254.900000000001,988.4666666666667,3843.0,0.3684210526315789,0.06630630630630631,0.999825342764824,0.5818038980181197,0.19128787878787878,0.1335561497326203,0.07651515151515151,0.0427807486631016,3.374108734402852,32,313,194,46,25,18,0,7,0.0,22440,124,76,48,0.9838709677419355,0.6129032258064516,1224.8026315789473,4600.0,5088.75,1097.171052631579,4480.0,0.6048387096774194,0.07192982456140351,0.7603059871318413,0.6347891041436869,0.21256684491978609,0.14278074866310161,0.08502673796791443,0.11871657754010695,3.801470588235294,32,364,238,55,61,19,8,34,0.13114754098360656,22440,32,47,32,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,sat_n11.qasm,sat_n11,1,341620824,32,4,2,1,2,equal,20,500,True,True,48,48,0.14583333333333334,0.125,0.0,0.0,0.2708333333333333,0.2708333333333333,1.875,15.625,80.0,55.0,750.0,0.2708333333333333,True,True,40.0,1.0070921985815602,88,88,0,1.0,1.0,105.4659090909091,180.0,271.8499999999989,16.943181818181817,31.249999999999957,0.0,0.0007836990595611285,1.0,0.8851283988358774,0.2054585152838428,0.12008733624454149,0.08218340611353712,0.11423580786026201,0.08344978165938864,2,199,100,12,55,47,0,8,0.0,22900,76,76,0,1.0,1.0,998.3026315789474,3691.25,4136.25,896.921052631579,3573.75,0.35526315789473684,0.005614035087719298,1.0,0.6673887750428136,0.18395196506550218,0.12755458515283843,0.07358078602620087,0.0840174672489083,2.99938864628821,32,332,240,16,33,29,0,4,0.0,22900,124,124,0,1.0,1.0,678.4758064516129,3303.4999999999995,4105.949999999999,575.8548387096774,3193.4999999999995,0.21774193548387097,0.023734592184631524,1.0,0.6549742050435452,0.3014192139737991,0.17541484716157205,0.12056768558951965,0.13641921397379914,3.1819213973799125,32,414,258,38,76,51,0,25,0.0,22900,33,17,33,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,sat_n11.qasm,sat_n11,2,191097054,32,4,2,1,2,equal,20,500,True,True,48,1,0.020833333333333332,0.0,0.9791666666666666,0.0,0.020833333333333332,1.0,55.0,55.0,55.0,-55.0,55.0,1.0,True,True,820.0,1.1385135135135136,88,88,0,1.0,1.0,111.625,187.0,243.07999999999993,14.636363636363637,46.29999999999998,0.0,0.0,1.0,0.9325155120233478,0.20833333333333334,0.1221496953872933,0.08333333333333333,0.0875543951261967,0.09434290687554395,2,217,108,23,54,42,0,12,0.0,22980,76,76,0,1.0,1.0,1080.8947368421052,3926.25,4431.25,961.8815789473684,3748.75,0.35526315789473684,0.03754385964912281,1.0,0.6542917248275059,0.18548738033072237,0.1293733681462141,0.07419495213228895,0.055178416013925154,3.249042645778938,32,331,211,46,28,24,0,4,0.0,22980,124,77,47,0.9919354838709677,0.6209677419354839,1375.1688311688313,4794.0,5249.999999999999,1247.7012987012988,4668.0,0.6129032258064516,0.04955570745044429,0.7603428323448574,0.568847286966266,0.20354656222802436,0.13677110530896433,0.08141862489120975,0.11627502175805048,4.277328111401219,32,372,237,62,58,24,6,28,0.10344827586206896,22980,33,48,33,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,bv_n19.qasm,bv_n19,0,1182347616,32,4,2,1,2,equal,20,500,True,True,48,48,0.0,0.0625,0.0,0.0,0.0625,0.0625,-2.7083333333333335,2.7083333333333335,0.0,55.0,130.0,0.0625,True,True,20.0,1.0075757575757576,88,88,0,1.0,1.0,102.75,209.84999999999974,304.0799999999999,14.909090909090908,51.949999999999974,0.0,0.0005224660397074191,1.0,0.9227510964269565,0.21018099547511312,0.123710407239819,0.08407239819004525,0.11294117647058824,0.0856108597285068,2,208,101,20,56,51,0,5,0.0,22100,52,52,0,1.0,1.0,243.21153846153845,1156.2499999999995,1391.2500000000002,150.80769230769232,975.749999999999,0.07692307692307693,0.015082956259426848,1.0,0.6754587488878295,0.13042986425339367,0.09778280542986426,0.05217194570135747,0.06932126696832579,0.36570135746606336,10,175,117,7,33,27,0,6,0.0,22100,100,100,0,1.0,1.0,177.47,776.2499999999997,1351.2500000000007,88.82,665.7499999999997,0.04,0.007474747474747475,1.0,0.7135090499900132,0.241289592760181,0.1421266968325792,0.0965158371040724,0.1355656108597285,0.43266968325791855,11,271,153,22,67,57,0,10,0.0,22100,11,5,11,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,bv_n19.qasm,bv_n19,1,863527146,32,4,2,1,2,equal,20,500,True,True,48,48,0.020833333333333332,0.0625,0.0,0.0,0.08333333333333333,0.08333333333333333,-0.9375,5.9375,120.0,55.0,285.0,0.08333333333333333,True,True,80.0,1.0330578512396693,88,88,0,1.0,1.0,114.19318181818181,239.64999999999998,385.1999999999998,19.363636363636363,62.99999999999983,0.0,0.0013061650992685476,1.0,0.8714794391884859,0.21132286995515695,0.1247085201793722,0.08452914798206278,0.1031390134529148,0.1167713004484305,2,222,112,24,53,46,0,7,0.0,22300,52,52,0,1.0,1.0,219.98076923076923,936.2499999999994,1171.2500000000002,126.42307692307692,821.7499999999995,0.057692307692307696,0.0,1.0,0.6625488401760333,0.13060538116591927,0.09869955156950673,0.052242152466367715,0.05865470852017937,0.2947982062780269,10,166,114,0,26,22,0,4,0.0,22300,100,100,0,1.0,1.0,173.19,656.2499999999997,1112.050000000001,77.54,545.7499999999997,0.03,0.0034343434343434343,1.0,0.668886909703343,0.24047085201793722,0.14246636771300447,0.0961883408071749,0.12556053811659193,0.3961434977578475,10,293,167,29,60,52,0,8,0.0,22300,11,6,11,1.0
cfg_93e2f9f8,preemption_prefetch_priority,randomized_arbitration,bv_n19.qasm,bv_n19,2,746557508,32,4,2,1,2,equal,20,500,True,True,48,48,0.020833333333333332,0.0625,0.0,0.0,0.08333333333333333,0.08333333333333333,-2.6041666666666665,4.270833333333333,40.0,55.0,205.0,0.08333333333333333,True,True,100.0,1.040983606557377,88,88,0,1.0,1.0,97.0,157.79999999999973,237.53999999999974,11.715909090909092,18.64999999999999,0.0,0.0,1.0,0.9747817036896937,0.20505742049469966,0.12036219081272084,0.08202296819787985,0.11837455830388692,0.061439929328621905,1,188,88,12,56,51,0,5,0.0,22640,52,52,0,1.0,1.0,224.34615384615384,956.2499999999994,1191.2500000000002,133.09615384615384,841.7499999999995,0.057692307692307696,0.006787330316742082,1.0,0.6866565522532058,0.12643551236749118,0.09545053003533568,0.050574204946996465,0.06802120141342756,0.30569787985865726,10,172,120,0,25,24,0,1,0.0,22640,100,100,0,1.0,1.0,168.46,757.2499999999995,1231.2500000000007,80.41,646.7499999999997,0.03,0.004646464646464647,1.0,0.7419680899776377,0.235976148409894,0.13909010600706714,0.0943904593639576,0.13886925795053004,0.37990282685512367,10,252,136,19,66,56,0,10,0.0,22640,11,6,11,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,square_root_n18.qasm,square_root_n18,0,1514508262,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.0,0.020833333333333332,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,-7.5,7.5,0.0,15.0,15.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,106.13636363636364,186.49999999999991,234.13,12.897727272727273,45.09999999999988,0.0,0.00026123301985370953,1.0,0.9757907961365028,0.21615770282588878,0.12711941659070192,0.08646308113035552,0.10300820419325434,0.08181403828623518,2,200,96,18,53,44,0,9,0.0,21940,156,80,76,0.8525641025641025,0.5128205128205128,1138.4375,3641.4999999999995,3998.3999999999996,1014.5,3530.9999999999995,0.6858974358974359,0.04651898734177215,0.864945753834643,0.5772968856053016,0.2274908592321755,0.13670018281535648,0.0909963436928702,0.09323583180987204,3.8080438756855575,32,329,207,50,82,25,3,54,0.036585365853658534,21880,204,85,119,0.9656862745098039,0.4166666666666667,978.4705882352941,3486.9999999999995,3663.2,854.2941176470588,3376.9999999999995,0.7303921568627451,0.04257703081232493,0.680114925446592,0.684489490291192,0.23297531992687387,0.1376142595978062,0.09319012797074955,0.1246800731261426,3.432129798903108,32,327,197,54,72,29,5,38,0.06944444444444445,21880,27,48,27,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,square_root_n18.qasm,square_root_n18,1,793542772,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.0,0.041666666666666664,0.9583333333333334,0.0,0.041666666666666664,1.0,-57.5,57.5,-35.0,80.0,115.0,1.0,False,False,,,88,88,0,1.0,1.0,98.8409090909091,180.24999999999977,233.90999999999997,11.397727272727273,18.0,0.0,0.0005224660397074191,1.0,0.9792120004953714,0.20855674709562108,0.12292225201072386,0.08342269883824843,0.10366398570151922,0.06358355674709562,2,184,85,13,54,49,0,5,0.0,22380,156,60,96,0.9230769230769231,0.38461538461538464,1375.45,3570.4999999999995,3806.3999999999996,1239.5333333333333,3450.9999999999995,0.8141025641025641,0.08248587570621468,0.538788522848034,0.33892480922091583,0.16923592493297587,0.09450402144772117,0.06769436997319035,0.06756032171581769,3.402680965147453,32,268,168,49,47,8,5,34,0.10638297872340426,22380,204,64,140,0.9411764705882353,0.3137254901960784,1224.40625,3452.7499999999995,3570.7,1084.640625,3315.499999999999,0.8333333333333334,0.08085317460317461,0.4348564311239319,0.5057131221579582,0.18018319928507595,0.09834673815907059,0.07207327971403038,0.11689008042895442,3.212555853440572,32,278,164,59,57,14,9,34,0.15789473684210525,22380,27,48,27,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,square_root_n18.qasm,square_root_n18,2,944976058,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.020833333333333332,0.020833333333333332,0.9583333333333334,0.0,0.041666666666666664,1.0,20.0,35.0,55.0,15.0,70.0,1.0,False,False,,,88,88,0,1.0,1.0,104.75,194.7499999999999,215.63999999999987,11.511363636363637,26.64999999999999,0.0,0.0013061650992685476,1.0,0.9990139910625826,0.22123579545454544,0.12940340909090908,0.08849431818181819,0.11363636363636363,0.08773674242424243,3,201,92,26,52,47,0,5,0.0,21120,156,83,73,0.9423076923076923,0.532051282051282,1112.8072289156626,3795.999999999999,4086.1999999999994,977.0240963855422,3685.999999999999,0.6538461538461539,0.07640317367029092,0.876476246769352,0.5219478630026548,0.23224431818181818,0.14024621212121213,0.09289772727272727,0.07613636363636364,3.9873579545454545,32,319,179,69,58,24,1,33,0.017241379310344827,21120,204,84,120,0.9705882352941176,0.4117647058823529,1158.1904761904761,3998.4999999999995,4205.3,1030.9880952380952,3886.999999999999,0.7303921568627451,0.08605851979345955,0.6772627052286301,0.6105433087776605,0.2505918560606061,0.1481534090909091,0.10023674242424242,0.14583333333333334,4.217945075757576,32,333,199,63,85,25,9,51,0.10588235294117647,21120,27,48,27,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,qft_n18.qasm,qft_n18,0,1098442509,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.3125,0.16666666666666666,0.0,0.0,0.4791666666666667,0.4791666666666667,9.0625,26.145833333333332,80.0,60.0,1255.0,0.4791666666666667,False,False,,,88,88,0,1.0,1.0,102.01136363636364,162.74999999999972,223.8899999999993,13.943181818181818,27.89999999999995,0.0,0.0005224660397074191,1.0,0.9073835961374126,0.20781802120141343,0.12164310954063605,0.08312720848056537,0.10848056537102474,0.0683303886925795,2,182,88,8,53,46,0,7,0.0,22640,106,101,5,0.9905660377358491,0.9528301886792453,1537.9405940594058,4105.0,4525.0,1368.6336633663366,3840.0,0.5188679245283019,0.04693069306930693,0.9986594814874397,0.6705745679712491,0.25353356890459366,0.17031802120141343,0.10141342756183745,0.05636042402826855,6.400706713780918,32,452,214,147,30,23,0,7,0.0,22640,154,113,41,0.9805194805194806,0.7337662337662337,981.4955752212389,3953.9999999999995,4158.8,851.4955752212389,3680.9999999999986,0.5064935064935064,0.053729456384323644,0.7774617711625943,0.5450294700716133,0.2859737728158781,0.15674286726918304,0.11438950912635124,0.11306042884990253,4.438197767145136,32,392,194,101,72,37,0,35,0.0,22572,25,33,25,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,qft_n18.qasm,qft_n18,1,947500671,32,4,2,1,2,victim_high,20,500,True,True,48,3,0.020833333333333332,0.041666666666666664,0.9375,0.0,0.0625,1.0,-5.0,41.666666666666664,55.0,55.0,125.0,1.0,False,False,,,88,88,0,1.0,1.0,120.0340909090909,233.8499999999999,278.2499999999999,16.795454545454547,64.1499999999999,0.0,0.0,1.0,0.8894913007789457,0.20706521739130435,0.12160869565217391,0.08282608695652174,0.08539130434782609,0.11643478260869565,2,231,118,28,44,38,0,6,0.0,23000,106,69,37,0.9339622641509434,0.6509433962264151,1837.3333333333333,4150.0,4348.2,1634.2898550724638,3965.9999999999995,0.7169811320754716,0.08525149190110827,0.6875289504099152,0.351486527103568,0.17356271777003485,0.11350174216027875,0.06942508710801394,0.030139372822299653,5.1953832752613245,32,361,157,136,14,9,1,4,0.07142857142857142,22960,154,60,94,0.948051948051948,0.38961038961038963,2388.6833333333334,3890.0,4197.05,2215.4333333333334,3671.75,0.9155844155844156,0.09209039548022599,0.4212732371991103,0.30100914162575027,0.16481220863752308,0.09160876066496614,0.06592488345500924,0.06051543671387105,6.017503738235553,32,355,193,104,40,6,4,30,0.1,22738,35,48,35,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,qft_n18.qasm,qft_n18,2,797115961,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.1875,0.041666666666666664,0.0,0.0,0.22916666666666666,0.22916666666666666,20.208333333333332,23.958333333333332,455.0,55.0,1150.0,0.22916666666666666,False,False,,,88,88,0,1.0,1.0,109.0340909090909,200.0,278.2499999999999,17.102272727272727,57.149999999999906,0.0,0.00026123301985370953,1.0,0.8922778411780965,0.21117594254937164,0.12342908438061041,0.08447037701974866,0.10251346499102335,0.08999102333931777,2,209,108,13,48,43,0,5,0.0,22280,106,97,9,0.9716981132075472,0.9150943396226415,1645.9278350515465,4277.0,4432.2,1475.8247422680413,4108.999999999999,0.5283018867924528,0.06099656357388316,0.9954853273137698,0.661356649113452,0.24730700179533213,0.16481149012567325,0.09892280071813285,0.05062836624775584,6.711624775583483,32,452,217,139,25,20,0,5,0.0,22280,154,127,27,0.9935064935064936,0.8246753246753247,886.3779527559055,3788.5,4403.999999999999,743.6614173228346,3642.4999999999986,0.3961038961038961,0.05549306336707911,0.9625231338679827,0.7533313386827818,0.3291068222621185,0.19124775583482945,0.1316427289048474,0.11418312387791742,4.500224416517056,32,456,212,134,78,39,1,38,0.01282051282051282,22280,23,14,23,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,0,220811466,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.3958333333333333,0.0625,0.0,0.0,0.4583333333333333,0.4583333333333333,47.916666666666664,52.708333333333336,435.0,55.0,2530.0,0.4583333333333333,True,True,280.0,1.0246045694200352,88,88,0,1.0,1.0,167.10227272727272,853.7999999999993,1001.8099999999994,71.64772727272727,720.7999999999994,0.0,0.0033960292580982234,1.0,0.45658634205970955,0.21409807355516638,0.1264448336252189,0.08563922942206655,0.0978984238178634,0.2926882661996497,7,232,133,15,50,36,2,12,0.04,22840,112,112,0,1.0,1.0,660.4017857142857,1882.25,2214.15,487.23214285714283,1650.499999999999,0.25,0.0341055341055341,1.0,0.678149153654139,0.2954246935201401,0.18594570928196147,0.11816987740805604,0.051138353765323996,2.709719789842382,17,502,252,160,55,15,1,39,0.01818181818181818,22840,160,160,0,1.0,1.0,615.03125,2086.999999999999,2342.05,446.8125,1838.9999999999986,0.24375,0.03262578616352201,1.0,0.644729214342207,0.4188922942206655,0.23585814360770577,0.1675569176882662,0.07408056042031523,3.572241681260946,19,573,253,202,90,25,1,64,0.011111111111111112,22840,47,25,47,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,1,2116567360,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.2708333333333333,0.08333333333333333,0.0,0.0,0.3541666666666667,0.3541666666666667,13.958333333333334,23.125,135.0,55.0,1110.0,0.3541666666666667,True,True,0.0,1.0,88,88,0,1.0,1.0,105.55681818181819,190.95,202.5999999999999,11.522727272727273,18.64999999999999,0.0,0.00026123301985370953,1.0,0.9936908710006097,0.2063371080139373,0.12051393728222996,0.08253484320557491,0.09076655052264808,0.07639372822299652,2,201,89,25,53,44,0,9,0.0,22960,112,112,0,1.0,1.0,561.2410714285714,1651.7499999999998,1782.8,406.24107142857144,1451.7499999999998,0.19642857142857142,0.026705276705276705,1.0,0.6009074785847797,0.29181184668989546,0.1837979094076655,0.11672473867595819,0.03832752613240418,2.2098867595818814,15,490,263,127,50,14,0,36,0.0,22960,160,160,0,1.0,1.0,470.43125,1559.4999999999984,1967.2499999999993,322.74375,1405.9999999999995,0.15,0.02397798742138365,1.0,0.6598344513067632,0.40788327526132406,0.23074912891986063,0.1631533101045296,0.08153310104529617,2.560932055749129,16,556,248,174,82,31,0,51,0.0,22960,47,23,47,1.0
cfg_414c4642,preemption_prefetch_priority,randomized_arbitration,dnn_n16.qasm,dnn_n16,2,1731162102,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.3541666666666667,0.0625,0.0,0.0,0.4166666666666667,0.4166666666666667,22.916666666666668,28.333333333333332,155.0,55.0,1360.0,0.4166666666666667,True,True,-690.0,0.9424040066777963,88,88,0,1.0,1.0,98.18181818181819,171.5999999999998,268.28999999999985,15.113636363636363,50.0,0.0,0.0005224660397074191,1.0,0.9396605305968755,0.2042844522968198,0.1191696113074205,0.08171378091872791,0.10936395759717314,0.06934628975265017,2,193,101,5,57,52,0,5,0.0,22640,112,112,0,1.0,1.0,727.8571428571429,2263.4999999999986,2828.4500000000003,574.5982142857143,2006.9999999999982,0.2767857142857143,0.03185328185328185,1.0,0.5656090292140636,0.2933966431095406,0.18484982332155478,0.11735865724381625,0.06466431095406361,3.0757508833922262,20,546,313,131,50,18,2,30,0.04,22640,160,160,0,1.0,1.0,483.5,1566.249999999998,2052.1499999999996,341.59375,1445.25,0.18125,0.02358490566037736,1.0,0.6726516110643571,0.41221289752650175,0.23184628975265018,0.16488515901060072,0.09628975265017668,2.708259717314488,17,570,283,153,93,38,0,55,0.0,22640,47,24,39,0.8297872340425532
